timestamp,metric_value,is_incident
5674,0.8826628888887075,0
5675,0.8448352417309261,0
5676,0.663003377150992,0
5677,0.9557901969360841,0
5678,0.9212440186661024,0
5679,3.4386516729510217,1
5680,3.3621406240477003,1
5681,3.4991876133335484,1
5682,3.2172103989714516,1
5683,2.987844183868636,1
5684,3.3298392465033695,1
5685,3.0008752453677365,1
5686,3.332643000415251,1
5687,3.2852426406949147,1
5688,3.1788838755285806,1
5689,2.981670443187008,1
5690,0.9951986494213442,0
5691,0.6558376787913612,0
5692,0.6531910688984306,0
5693,0.8939604827636898,0
5694,0.7619272449649925,0
5695,0.9778827033333101,0
5696,0.6695749558300028,0
5697,0.5571995367224525,0
5698,0.5094245272456835,0
5699,0.30855595296047267,0
5700,0.5282106340790782,0
5701,0.7260836212850439,0
5702,0.6286298661337609,0
5703,0.526292044324803,0
5704,0.3584932166454041,0
5705,0.5263137201818069,0
5706,0.6288313984864476,0
5707,0.5262362677722364,0
5708,0.4714653318625788,0
5709,0.31186079898821295,0
5710,0.5465687749293425,0
5711,-0.06805468293426598,0
5712,0.4445645799874453,0
5713,0.7582743518242916,0
5714,0.1322543461176845,0
5715,0.3082993319250379,0
5716,0.32953651443042997,0
5717,0.24779187001632985,0
5718,0.4593427388943439,0
5719,0.36172596322723055,0
5720,0.3009524297358556,0
5721,0.3852373573489032,0
5722,0.2560006114864207,0
5723,0.7186237406616993,0
5724,0.25282848708416966,0
5725,0.24823892418017907,0
5726,-0.04845452114669557,0
5727,0.11612691608926234,0
5728,0.35965003088207725,0
5729,-0.02249603374182174,0
5730,-0.15514207333276742,0
5731,0.16440703354085834,0
5732,3.5213219933562776,1
5733,2.973136397218127,1
5734,2.5001438918314625,1
5735,2.2743133543427385,1
5736,2.9235946000536654,1
5737,3.2235978656287125,1
5738,2.226340203706315,1
5739,3.3376475795243206,1
5740,2.9158212992858603,1
5741,2.7147128271781993,1
5742,0.17743718321068314,0
5743,0.1843940253523232,0
5744,0.1613645094409195,0
5745,0.21092667792760955,0
5746,-0.19427101602582653,0
5747,-0.14823989734476795,0
5748,-0.034614549242601655,0
5749,0.055673694066251445,0
5750,0.13322053849622695,0
5751,0.12404896780146163,0
5752,0.24375250750426924,0
5753,0.24979331248551245,0
5754,-0.05151511690130883,0
5755,0.11744224621000177,0
5756,-0.04271835752262132,0
5757,0.05950456327759157,0
5758,0.1397771247929574,0
5759,-0.4155536543092282,0
5760,0.46215834779837484,0
5761,0.19062091713250529,0
5762,0.02195626574386278,0
5763,0.40652815044254037,0
5764,0.07187179819406098,0
5765,0.15087464578002174,0
5766,0.06537928841841789,0
5767,0.3941277621145265,0
5768,0.1388883313031043,0
5769,0.18578232797365157,0
5770,0.3530588257663375,0
5771,0.2697934124313065,0
5772,0.18379116884199853,0
5773,0.3688031110383896,0
5774,0.5936881707034923,0
5775,0.27155817672664034,0
5776,0.25284046021653706,0
5777,0.27263812988103847,0
5778,0.45565243025038016,0
5779,0.18156681291857707,0
5780,0.24235973989701293,0
5781,0.06644186870493196,0
5782,0.13270642311450553,0
5783,0.24610929172011325,0
5784,0.32913261384008025,0
5785,0.6168672489957402,0
5786,0.4461092749562501,0
5787,0.24331427815413764,0
5788,0.2855406508530348,0
5789,0.6157433423619509,0
5790,0.5934830551068976,0
5791,0.4438269335140158,0
5792,0.3884760865867416,0
5793,0.6389683046574128,0
5794,0.33671027369843004,0
5795,0.5600873271885021,0
5796,0.8578322318518443,0
5797,0.563449195678452,0
5798,0.4320633183460869,0
5799,0.6257499258616729,0
5800,0.5094986921476837,0
5801,0.38668800297606,0
5802,0.7167506637954744,0
5803,0.7950293167416966,0
5804,0.5964306159712695,0
5805,0.6021318814056714,0
5806,0.5300558486245925,0
5807,3.1106973219720757,1
5808,3.6043373672539802,1
5809,2.7765373627757453,1
5810,3.4447666808355373,1
5811,2.8904427503967667,1
5812,2.877022564614993,1
5813,3.1398775354938455,1
5814,0.9099450782965044,0
5815,0.7465287569502579,0
5816,0.8633597304965765,0
5817,0.79586613523608,0
5818,0.9154829412059975,0
5819,0.9141953218197849,0
5820,0.8184935870165962,0
5821,0.6891587183882149,0
5822,0.9228475534191627,0
5823,0.8823155094907289,0
5824,0.6411177158080239,0
5825,1.0122026559265704,0
5826,1.0918856305471167,0
5827,1.3370090060965631,0
5828,0.9093769958898007,0
5829,0.8971707217054774,0
5830,0.8210953426215933,0
5831,1.027936573110334,0
5832,1.0357116898347594,0
5833,0.891976563283962,0
5834,0.9953138577213552,0
5835,0.7322034120607834,0
5836,1.1749700384079969,0
5837,0.9269754238911632,0
5838,3.560565844235348,1
5839,3.2708603093180235,1
5840,3.9998192752316686,1
5841,4.190418682255433,1
5842,3.474647413459013,1
5843,3.7259760589395583,1
5844,4.220798422639865,1
5845,3.7806880829438936,1
5846,4.019239356524722,1
5847,4.149398449813678,1
5848,1.16926954644254,0
5849,1.079147200840016,0
5850,1.2363667859382583,0
5851,1.2458046730771146,0
5852,1.181498239909041,0
5853,0.8648868427461254,0
5854,0.9552383276930436,0
5855,1.0381160546929973,0
5856,1.1936867784747314,0
5857,1.0704564181087877,0
5858,1.240621875581899,0
5859,1.2633323371501184,0
5860,1.2414038284491562,0
5861,1.2373714691491562,0
5862,0.8955391572453155,0
5863,1.1175726377603568,0
5864,0.9476841700896999,0
5865,0.7846433123903032,0
5866,0.9816326702135584,0
5867,1.2157815583460576,0
5868,1.0780752642687785,0
5869,1.3031116928781696,0
5870,1.018093018977691,0
5871,1.3493479192267857,0
5872,0.999084805215452,0
5873,0.965727579238294,0
5874,0.7599758005224798,0
5875,1.1076378016371917,0
5876,0.8545547836232801,0
5877,0.8212987867505188,0
5878,1.0986965794387373,0
5879,1.0680869271458824,0
5880,1.0517003312278441,0
5881,0.8148130188178293,0
5882,0.8484670176937152,0
5883,0.8338425482208183,0
5884,0.9466545641517083,0
5885,1.0485299501439171,0
5886,0.8567116290623124,0
5887,1.0835076081209891,0
5888,0.9074414390473121,0
5889,0.7230490510054762,0
5890,0.8678152081068192,0
5891,0.9844865948259359,0
5892,1.0132882910836252,0
5893,0.8764053223881372,0
5894,0.6869418253415582,0
5895,0.6352132444117297,0
5896,0.7386770423163551,0
5897,0.8878503309499148,0
5898,0.6862606280968314,0
5899,0.6737851603193848,0
5900,0.5977096781475694,0
5901,0.5252109610662515,0
5902,0.5344845642387595,0
5903,0.5635597411275824,0
5904,0.7854483826538234,0
5905,0.4763257007002727,0
5906,0.5048011540938454,0
5907,0.35182173024075913,0
5908,0.5739497163885586,0
5909,2.8859038230740666,1
5910,3.138310966720873,1
5911,2.900095327253935,1
5912,2.853998776182944,1
5913,2.748077185223247,1
5914,2.60142794708611,1
5915,2.895637887226939,1
5916,2.818103956801711,1
5917,2.6259649578859006,1
5918,2.99153336653294,1
5919,2.9752110640831146,1
5920,2.8650718855410284,1
5921,2.6291439209123526,1
5922,3.11008989221754,1
5923,0.08098902505806316,0
5924,0.06120576637924724,0
5925,0.09537368523550854,0
5926,0.21262242403351023,0
5927,0.3520115418403622,0
5928,0.29623131991934437,0
5929,0.2236271643292272,0
5930,0.26783183485621703,0
5931,0.0757467893684648,0
5932,0.13441762148610414,0
5933,0.15991480424165888,0
5934,-0.08238579085270648,0
5935,-0.026199792802567456,0
5936,-0.027048435424656403,0
5937,0.24943892071058005,0
5938,0.165714999341738,0
5939,0.215118795533982,0
5940,-0.15747650661794577,0
5941,-0.10858184574620966,0
5942,0.20939073547416237,0
5943,-0.310458827219283,0
5944,0.2869507782756288,0
5945,-0.17284174182598877,0
5946,0.22504438313150754,0
5947,-0.03636867601508276,0
5948,0.25312219306160133,0
5949,0.5763708569046084,0
5950,-0.2459766445181688,0
5951,0.19965329199623155,0
5952,-0.17503777125319708,0
5953,0.1615343560310858,0
5954,0.06832682480997643,0
5955,0.12112317807170814,0
5956,-0.03229656681358051,0
5957,0.22482278545509926,0
5958,-0.10574525625987319,0
5959,0.3019987465963373,0
5960,0.05908419586089575,0
5961,-0.08474398608757827,0
5962,0.37055228055697964,0
5963,0.1273212892366346,0
5964,0.43013186933328945,0
5965,0.33420015730281594,0
5966,0.03872480426009839,0
5967,0.15358051635751502,0
5968,0.19279172819852441,0
5969,0.41230519286067696,0
5970,0.25811915981758976,0
5971,0.22846638697661603,0
5972,0.18196144054736535,0
5973,0.2146609098065671,0
5974,0.42860449914103105,0
5975,0.24450241202635076,0
5976,0.19607685634092836,0
5977,0.18236799249612584,0
5978,0.19602323205023087,0
5979,0.08113207376709208,0
5980,0.1915510776047929,0
5981,0.5418213524214794,0
5982,0.29929671342538,0
5983,0.4494410424082265,0
5984,-0.014290314735978527,0
5985,0.45675144647510724,0
5986,0.3615074485620896,0
5987,0.3279100512490335,0
5988,0.44188171727082504,0
5989,0.3551572518055518,0
5990,0.12591026482926854,0
5991,0.5979416381561656,0
5992,0.5113076906197987,0
5993,0.44313701108954195,0
5994,0.3607815368962708,0
5995,0.3008041400638068,0
5996,0.5705172892780427,0
5997,0.7946619873745406,0
5998,0.5988797117464867,0
5999,0.3767803795470075,0
6000,0.6337675090557496,0
6001,0.6078039352020379,0
6002,0.7612018036757964,0
6003,0.7383641332710007,0
6004,0.2151932366656702,0
6005,0.7605035631843843,0
6006,0.5437687458672579,0
6007,0.4965123094809683,0
6008,0.6968739320263886,0
6009,0.8020412193741198,0
6010,0.5093983056444474,0
6011,0.8761554226812833,0
6012,0.8997631034720779,0
6013,0.8069203747623082,0
6014,0.6841461012484795,0
6015,0.6815885492413744,0
6016,0.9963666567878935,0
6017,0.6295373049007962,0
6018,1.029383966612366,0
6019,0.8581618150564976,0
6020,0.8815174511998006,0
6021,0.6523403710144887,0
6022,0.8989045003550512,0
6023,1.0249937600635222,0
6024,0.7442120397865429,0
6025,1.030848770681042,0
6026,0.9804361517625564,0
6027,0.8811921927403767,0
6028,1.1162575843615976,0
6029,0.6676389908410563,0
6030,1.059510609499021,0
6031,1.2595555608482787,0
6032,1.2413554336160995,0
6033,1.0921420215827546,0
6034,0.996301223602306,0
6035,0.9536328786120375,0
6036,1.010574657147165,0
6037,1.1441484000296755,0
6038,0.9476016721252152,0
6039,1.1879539571846696,0
6040,1.399502335848073,0
6041,1.0749643575693626,0
6042,0.8868323600718184,0
6043,0.8905466690219124,0
6044,1.2120284581210798,0
6045,1.0893822434535008,0
6046,1.2321819850668465,0
6047,1.0224358449276367,0
6048,1.2284068963451105,0
6049,1.0809084041654067,0
6050,0.9951243917014077,0
6051,1.0447035083625082,0
6052,0.9246552109006512,0
6053,1.4014849160887821,0
6054,1.0870000786234673,0
6055,1.1960212835998987,0
6056,1.0162132554337262,0
6057,0.9358692076724036,0
6058,1.0550095039266272,0
6059,1.251225722845355,0
6060,1.0034184894378315,0
6061,0.9459605885676997,0
6062,1.094407879599504,0
6063,1.1400307029496506,0
6064,1.3052407515609883,0
6065,1.1050658338500556,0
6066,4.112832236967807,1
6067,3.7151102382154413,1
6068,3.3628265582640977,1
6069,3.3997995701486436,1
6070,3.4706922518141847,1
6071,3.492098217791325,1
6072,3.396224921551808,1
6073,3.210387479315878,1
6074,3.8967868287345926,1
6075,2.581644074090983,1
6076,4.2513298686573275,1
6077,0.8042151320387918,0
6078,1.2342839082651926,0
6079,0.6969673047288001,0
6080,0.7800324523627591,0
6081,0.5587142815496291,0
6082,0.9304321438809048,0
6083,0.6976321847535082,0
6084,0.6883268139361175,0
6085,0.6296181172936199,0
6086,0.9380929051932276,0
6087,0.9139934930525142,0
6088,1.0646673600041674,0
6089,0.6754129669617165,0
6090,0.7963314028444897,0
6091,0.5551952734093375,0
6092,0.683289090172124,0
6093,0.6405448237060951,0
6094,0.7727581509171682,0
6095,0.840270503482843,0
6096,3.7145288433917525,1
6097,3.3838125982107816,1
6098,3.5940819703416755,1
6099,4.11768523035425,1
6100,3.0351977707766817,1
6101,3.561554992537834,1
6102,3.3886347480480916,1
6103,3.3631802574074827,1
6104,3.3137294683629173,1
6105,3.6191681113067222,1
6106,3.1838617165596825,1
6107,3.912001718013351,1
6108,0.6822066297445458,0
6109,0.3632451297605683,0
6110,0.4154492446068404,0
6111,0.40959435837173136,0
6112,0.44901852040005713,0
6113,0.3075421557879063,0
6114,0.46433283272172277,0
6115,0.6023179699361338,0
6116,0.1736789465985084,0
6117,0.18795728156101266,0
6118,0.2714128192159192,0
6119,0.2653389770577552,0
6120,0.6178772550656532,0
6121,0.45590285617573145,0
6122,0.4351363579433938,0
6123,0.24198921331116774,0
6124,0.2271794360176314,0
6125,0.04119079734191877,0
6126,0.3653767204964637,0
6127,0.3113026559060892,0
6128,0.420442983313853,0
6129,0.18619803680872982,0
6130,0.1872246308824705,0
6131,0.2250665421468136,0
6132,0.3248206735750594,0
6133,-0.037603356816587885,0
6134,0.285655080038826,0
6135,0.16492240357989585,0
6136,0.0023908835739364642,0
6137,-0.15786817574009737,0
6138,0.12844070027412136,0
6139,0.3606165630139999,0
6140,0.38967444186363637,0
6141,0.18725958876204424,0
6142,0.4242092690120244,0
6143,0.11990045658711534,0
6144,0.2662519073820746,0
6145,0.05297119636646963,0
6146,0.04135282345013802,0
6147,0.01529265016636594,0
6148,-0.19329270628278317,0
6149,0.3082105588091709,0
6150,0.018755134129297524,0
6151,-0.0048690971461451404,0
6152,-0.06080911645603715,0
6153,0.08686510221801802,0
6154,0.38386649592672234,0
6155,4.083439249938762,1
6156,3.5668854925288014,1
6157,3.894352016189506,1
6158,4.093937180653303,1
6159,3.8523209776689287,1
6160,3.5262236578289303,1
6161,3.717288690500411,1
6162,4.421512616338091,1
6163,3.4317862446009206,1
6164,4.295410614779891,1
6165,0.253040665158222,0
6166,0.27892017311553097,0
6167,-0.21370863520691274,0
6168,0.18461773542466847,0
6169,0.5158413567215682,0
6170,0.41141086331802723,0
6171,-0.055040944075896325,0
6172,0.18492950370955646,0
6173,0.062016545296957104,0
6174,0.5095809203437154,0
6175,0.3005883517481184,0
6176,0.16015711307593133,0
6177,0.2921677588692998,0
6178,-0.09201682423461477,0
6179,0.14870227765502309,0
6180,0.32957393272771396,0
6181,0.46390961634193206,0
6182,0.059089484420906335,0
6183,0.3066059959694504,0
6184,0.5289760237269605,0
6185,0.1737867514742376,0
6186,0.44008777943508576,0
6187,0.43002223014851354,0
6188,0.6918947717111488,0
6189,0.4150106109106002,0
6190,0.43875141305626464,0
6191,0.6078484099550815,0
6192,0.2959027562101715,0
6193,0.47709589831909427,0
6194,0.45735059108104925,0
6195,0.5204459955741154,0
6196,0.6841943505622632,0
6197,4.068278211144151,1
6198,4.142468075486154,1
6199,4.233006330248866,1
6200,4.473844830235442,1
6201,3.974102320156125,1
6202,4.255172948654929,1
6203,3.8153291853438414,1
6204,3.7875967515466997,1
6205,3.8891212631401064,1
6206,0.9259050854396765,0
6207,0.613618835565049,0
6208,0.8990557391054563,0
6209,0.6671890618124946,0
6210,0.6816827994031103,0
6211,0.9724374476924603,0
6212,0.9543449668640297,0
6213,0.851173830161984,0
6214,0.9484622282534878,0
6215,0.8052123328313112,0
6216,0.8612216928930165,0
6217,0.776977049005612,0
6218,1.0253231398845313,0
6219,0.7989296892509631,0
6220,1.13866607788691,0
6221,0.8811784015785165,0
6222,0.9439882794767919,0
6223,1.0667651357599683,0
6224,3.5619949558744857,1
6225,4.058297539965753,1
6226,4.389741718051821,1
6227,4.262130687462668,1
6228,4.518611132071827,1
6229,4.223989055290062,1
6230,4.6752234355465605,1
6231,4.7509122082286055,1
6232,4.5847863262055055,1
6233,4.202875497396801,1
6234,4.28222786373951,1
6235,4.6391958725609586,1
6236,1.0503587079903531,0
6237,0.8850810985432894,0
6238,0.933179215930321,0
6239,1.0147403510162496,0
6240,1.2699027354750951,0
6241,1.0992779339341712,0
6242,1.035794952121959,0
6243,1.2962385928103644,0
6244,1.3482201952981834,0
6245,1.306651539433732,0
6246,0.9926938510719654,0
6247,1.0481936892724912,0
6248,1.3958737747613439,0
6249,1.160824233982869,0
6250,1.0848559402655882,0
6251,1.2326054743824915,0
6252,1.275308224317853,0
6253,1.0373635466623004,0
6254,1.1543733444502295,0
6255,1.2583281806801296,0
6256,4.176949949474311,1
6257,4.878456478999013,1
6258,4.179660218304433,1
6259,4.543320400853537,1
6260,4.176536054977335,1
6261,5.4514072781097385,1
6262,1.0427848486484108,0
6263,0.9879145940967268,0
6264,1.0865467107317532,0
6265,0.8999588528542155,0
6266,1.1290738226970172,0
6267,1.2267790277957202,0
6268,1.0370833566028035,0
6269,1.0100429381422509,0
6270,1.0875245501698056,0
6271,0.7179070933631138,0
6272,1.092979239877579,0
6273,1.4676384053769587,0
6274,0.9734828805435012,0
6275,0.9631846355358222,0
6276,1.0814146029792995,0
6277,1.2051558328915277,0
6278,1.0927571715394666,0
6279,0.6110124950389622,0
6280,1.006402451795649,0
6281,1.2949312107123219,0
6282,0.989479554503429,0
6283,0.7096304208844276,0
6284,0.9115512807136597,0
6285,0.6633921621686164,0
6286,1.026410199172874,0
6287,0.6838915571132032,0
6288,0.82399882154615,0
6289,0.6696019598238822,0
6290,0.7015412885552678,0
6291,0.9915181498987011,0
6292,0.7690635183164729,0
6293,0.6544912496394104,0
6294,0.5513064616598712,0
6295,0.42696200956019553,0
6296,0.504574521753751,0
6297,0.6935480428759078,0
6298,0.8082303250730564,0
6299,0.5615526556757404,0
6300,0.8655815401078507,0
6301,0.5067695571267067,0
6302,0.5631029818033584,0
6303,0.42130933529015835,0
6304,0.7163476434030358,0
6305,0.8669093595865713,0
6306,0.27263679856671585,0
6307,0.46970406900652406,0
6308,4.783746271889189,1
6309,4.143701750077593,1
6310,4.683682481557391,1
6311,4.357273595900477,1
6312,4.375744042863084,1
6313,4.52637510653573,1
6314,4.6981298916920995,1
6315,4.681341173117419,1
6316,4.280557534768998,1
6317,4.59423374497187,1
6318,3.77375354582032,1
6319,4.16060939292068,1
6320,3.7777605927405964,1
6321,0.28776036747484507,0
6322,0.3288914707688213,0
6323,0.22619369043036208,0
6324,0.33209948678851964,0
6325,0.66362360715064,0
6326,0.24987589773731717,0
6327,0.1923336210706607,0
6328,0.39984315226938627,0
6329,0.2737600404339811,0
6330,0.4443918684942345,0
6331,0.2442628558356741,0
6332,0.1737725560533382,0
6333,-0.06462974671615107,0
6334,-0.04771354409369277,0
6335,2.763085535888932,1
6336,2.666697420258823,1
6337,2.293925570276432,1
6338,3.079780283619555,1
6339,2.6220051084377496,1
6340,2.613824857492521,1
6341,2.7431406627720216,1
6342,3.147472950097799,1
6343,0.025666946099267562,0
6344,-0.004550325974825187,0
6345,0.3189083177932354,0
6346,0.19173582345901508,0
6347,0.10167960346122018,0
6348,0.23200158349592281,0
6349,0.13648650078373892,0
6350,0.19245197256775254,0
6351,0.012819534460816184,0
6352,0.44674642712245755,0
6353,0.05057602254702698,0
6354,0.372745098385258,0
6355,4.380329012400015,1
6356,3.772299015030858,1
6357,3.9906619660385,1
6358,4.504448942765836,1
6359,4.449764914463589,1
6360,3.8520667047866914,1
6361,4.049158969752677,1
6362,4.07501479108762,1
6363,3.83748260710647,1
6364,3.705876903577047,1
6365,4.040549434523786,1
6366,4.7481630184749415,1
6367,3.4910260715837453,1
6368,4.350995398840298,1
6369,0.46499485332487145,0
6370,0.3261737666957726,0
6371,0.5600780311685299,0
6372,0.1843775829382197,0
6373,0.28118663577040287,0
6374,0.17381414472351647,0
6375,0.30544178470388894,0
6376,0.029211942443003625,0
6377,0.40978725083641393,0
6378,0.3676091176495112,0
6379,0.32281327380361324,0
6380,0.28555272516382063,0
6381,0.22284521296872162,0
6382,0.4794435393154124,0
6383,3.9076721306816395,1
6384,3.9560542717771296,1
6385,4.52416934998231,1
6386,3.7734200912829916,1
6387,3.453451397587851,1
6388,3.4946995086797314,1
6389,4.058970843735697,1
